"","Season","Family","Mean","SD","SE"
"899","Winter","Conexibacteraceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"900","Winter","Coniochaetaceae",0.000301262440255892,0.000521801852935389,0.000301262440255892
"901","Winter","Coprothermobacteraceae",0.000263948002243558,0.000457171350442147,0.000263948002243558
"902","Winter","Cordycipitaceae",0,0,0
"903","Winter","Coriobacteriaceae",0.0457559233646815,0.00781194567096479,0.00451022893602625
"904","Winter","Cortinariaceae",0,0,0
"905","Winter","Corynebacteriaceae",0.00200855171325399,0.000728491287740865,0.000420594641079486
"906","Winter","Coxiellaceae",0.000792117111850117,0.00037105392314429,0.000214228082411222
"907","Winter","Crenotrichaceae",0,0,0
"908","Winter","Criblamydiaceae",0.000122781944178417,0.000212664565569104,0.000122781944178417
"909","Winter","Crocinitomicaceae",0.00491334526353034,0.00120092814032391,0.000693356185093404
"910","Winter","Cryomorphaceae",0.00400763826444517,0.000812190885931843,0.00046891862662611
"911","Winter","Crypthecodiniaceae",0,0,0
"912","Winter","Cryptobasidiaceae",0,0,0
"913","Winter","Cryptococcaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"914","Winter","Cryptosporangiaceae",0,0,0
"915","Winter","Cryptosporidiidae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"916","Winter","Cuniculiplasmataceae",0,0,0
"917","Winter","Cuniculitremaceae",0,0,0
"918","Winter","Cunninghamellaceae",0,0,0
"919","Winter","Cyanidiaceae",0.000301262440255892,0.000521801852935389,0.000301262440255892
"920","Winter","Cyanobacteriaceae",0.000433236441377671,0.000453047630783162,0.000261567171588381
"921","Winter","Cyanophoraceae",0,0,0
"922","Winter","Cyanothecaceae",0,0,0
"923","Winter","Cyclobacteriaceae",0.00900206546726771,0.00216418798870218,0.00124949451785416
"924","Winter","Cytophagaceae",0.0184882594377427,0.00211371408242387,0.00122035339447732
"925","Winter","Dacrymycetaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"926","Winter","Debaryomycetaceae",0,0,0
"927","Winter","Deferribacteraceae",0.000764267835900588,0.000663166642284455,0.00038287943944051
"928","Winter","Defluviitaleaceae",0.00422261388317665,0.00188195614498133,0.00108654788690804
"929","Winter","Dehalococcoidaceae",0.00438298337048684,0.00133133320526741,0.000768645584442228
"930","Winter","Deinococcaceae",0.000810774330856284,8.51411029811263e-05,4.91562387252549e-05
"931","Winter","Delesseriaceae",0.000131974001121779,0.000228585675221073,0.000131974001121779
"932","Winter","Delitschiaceae",0,0,0
"933","Winter","Demequinaceae",0.000660143110728338,0.000182445390115069,0.000105334895095341
"934","Winter","Dermabacteraceae",0.000528169109606559,0.000182741480513481,0.000105505842966569
"935","Winter","Dermacoccaceae",0.000131974001121779,0.000228585675221073,0.000131974001121779
"936","Winter","Dermocarpellaceae",0,0,0
"937","Winter","Desulfarculaceae",0.000377537889478613,0.000368689753151124,0.000212863128229258
"938","Winter","Desulfobacteraceae",0.0101611549435745,0.00424782587302846,0.00245248341126364
"939","Winter","Desulfobulbaceae",0.00727721139574122,0.00406572502291298,0.00234734743642981
"940","Winter","Desulfohalobiaceae",0.00189523493113837,0.00130014336819244,0.000750638123611015
"941","Winter","Desulfomicrobiaceae",0.00699652585280899,0.00297598045721568,0.00171818311807654
"942","Winter","Desulfonatronaceae",0.00158478043393912,0.00148596311587509,0.00085792120495634
"943","Winter","Desulfovibrionaceae",1.48563411575768,0.349936828680199,0.202036122237877
"944","Winter","Desulfurellaceae",0.00039619510848478,0.000371490778968773,0.000214480301239085
"945","Winter","Desulfurobacteriaceae",0.000518977052663197,0.00055556467122962,0.000320755412486667
"946","Winter","Desulfurococcaceae",0,0,0
"947","Winter","Desulfuromonadaceae",0.00435486098941787,0.00122262215932546,0.000705881232803753
"948","Winter","Diaporthaceae",0,0,0
"949","Winter","Dicranemataceae",0,0,0
"950","Winter","Dictyobacteraceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"951","Winter","Dictyoglomaceae",0.000414579222371504,0.000397238603627535,0.000229345814736869
"952","Winter","Dictyosteliaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"953","Winter","Didymosphaeriaceae",0,0,0
"954","Winter","Dientamoebidae",0,0,0
"955","Winter","Dietziaceae",0,0,0
"956","Winter","Dimargaritaceae",0,0,0
"957","Winter","Dipodascaceae",0,0,0
"958","Winter","Diversisporaceae",0,0,0
"959","Winter","Dubosqiidae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"960","Winter","Dysgonamonadaceae",0.0604928138269526,0.00273122119675877,0.00157687129316509
"961","Winter","Ectocarpaceae",0,0,0
"962","Winter","Ectothiorhodospiraceae",0.00254618598492335,0.00154140829934898,0.000889932496560255
"963","Winter","Eggerthellaceae",0.0633733322952763,0.00889358787428619,0.00513471535328072
"964","Winter","Egibacteraceae",0.000131974001121779,0.000228585675221073,0.000131974001121779
"965","Winter","Eimeriidae",0.000451893660383838,0.000782702779403083,0.000451893660383839
"966","Winter","Elioraeaceae",0.000131974001121779,0.000228585675221073,0.000131974001121779
"967","Winter","Elsinoaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"968","Winter","Elusimicrobiaceae",0.0993044856113782,0.0961249711582144,0.0554977779740401
"969","Winter","Emcibacteraceae",0.000451893660383838,0.000782702779403083,0.000451893660383839
"970","Winter","Endogonaceae",0,0,0
"971","Winter","Endomicrobiaceae",0.000875938044818148,0.00121224446475209,0.000699889668048254
"972","Winter","Endozoicomonadaceae",0.00129970932413301,0.00135914289234949,0.000784701514765142
"973","Winter","Entamoebidae",0.000282605221249725,0.000246338161691513,0.000142223403964272
"974","Winter","Enterobacteriaceae",0.0544465751437968,0.0174094517420787,0.0100513516497329
"975","Winter","Enterococcaceae",0.0429300189702604,0.00308352610482406,0.00178027462667341
"976","Winter","Enterocytozoonidae",0,0,0
"977","Winter","Entomoplasmataceae",0.000424044384434309,0.000454460808879977,0.00026238307034299
"978","Winter","Entophysalidaceae",0.000405387165428142,4.25705514905631e-05,2.45781193626274e-05
"979","Winter","Erwiniaceae",0.00141521888968556,0.000891115472755037,0.000514485758074161
"980","Winter","Erysipelotrichaceae",0.453067742273189,0.260370343900821,0.150324888140134
"981","Winter","Erysiphaceae",0.000122781944178417,0.000212664565569104,0.000122781944178417
"982","Winter","Erythrobacteraceae",0.00249721360141127,0.00127732969539452,0.00073746664347993
"983","Winter","Eubacteriaceae",0.441209431130643,0.0671465936382553,0.0387671039122131
"984","Winter","Euplotidae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"985","Winter","Fastidiosibacteraceae",0,0,0
"986","Winter","Ferrimonadaceae",0.00039619510848478,0.000371490778968773,0.000214480301239085
"987","Winter","Ferrovaceae",0,0,0
"988","Winter","Fervidicoccaceae",0,0,0
"989","Winter","Fervidobacteriaceae",0.000942748331978063,0.000228047114607815,0.00013166306300674
"990","Winter","Fibrobacteraceae",0.0171926625753641,0.00403639659148255,0.00233041465864854
"991","Winter","Fimbriimonadaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"992","Winter","Flammeovirgaceae",0.00904211889895587,0.00338728464950063,0.00195564970421108
"993","Winter","Flavobacteriaceae",0.0786251967505367,0.0157372049383195,0.0090858795074311
"994","Winter","Fomitopsidaceae",0,0,0
"995","Winter","Francisellaceae",0.000838623606805813,0.000495327086035751,0.000285977226459654
"996","Winter","Frankiaceae",0.000254755945300196,0.000221055547428152,0.000127626479813503
"997","Winter","Fusobacteriaceae",0.0670672149736447,0.00433087131176608,0.00250042971767377
"998","Winter","Gallionellaceae",0.00164912483254265,0.00120936429619729,0.000698226801957825
"999","Winter","Geminicoccaceae",0.000848088768868618,0.000908921617759954,0.00052476614068598
"1000","Winter","Geminigeraceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"1001","Winter","Gemmataceae",0.000263948002243558,0.000457171350442147,0.000263948002243558
"1002","Winter","Gemmatimonadaceae",0.000556018385556088,0.000301492181528915,0.000174066592164287
"1003","Winter","Geobacteraceae",0.00550640498197932,0.000654212813081954,0.000377709943740169
"1004","Winter","Geodermatophilaceae",0.000509511890600392,0.000442111094856303,0.000255252959627007
"1005","Winter","Gigartinaceae",0,0,0
"1006","Winter","Gigasporaceae",0.000301262440255892,0.000521801852935389,0.000301262440255892
"1007","Winter","Gloeobacteraceae",0.000282605221249725,0.000246338161691513,0.000142223403964272
"1008","Winter","Gloeomargaritaceae",0,0,0
"1009","Winter","Gloeophyllaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"1010","Winter","Glomeraceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"1011","Winter","Glomerellaceae",0,0,0
"1012","Winter","Gloniaceae",0,0,0
"1013","Winter","Glycomycetaceae",0.000546826328612726,0.000480878898254303,0.000277635561354732
"1014","Winter","Gomontiellaceae",0,0,0
"1015","Winter","Gonapodyaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"1016","Winter","Gordoniaceae",0.000660143110728338,0.000182445390115069,0.000105334895095341
"1017","Winter","Gottschalkiaceae",0.00165858999460546,0.000810556945829989,0.000467975270868465
"1018","Winter","Gracilariaceae",0,0,0
"1019","Winter","Gracilibacteraceae",0.00146145227952182,0.000797986051035431,0.000460717461374872
"1020","Winter","Gregarinidae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"1021","Winter","Grifolaceae",0,0,0
"1022","Winter","Haematococcaceae",0,0,0
"1023","Winter","Hafniaceae",0.00110257160904937,0.000645997228994836,0.000372966674055921
"1024","Winter","Hahellaceae",0.00111203677111218,0.00060298436305783,0.000348133184328573
"1025","Winter","Halanaerobiaceae",0.00251806360385438,0.000704304879637682,0.000406630611850382
"1026","Winter","Halieaceae",0.000556018385556088,0.000301492181528915,0.000174066592164287
"1027","Winter","Haliscomenobacteraceae",0.000414579222371504,0.000397238603627535,0.000229345814736869
"1028","Winter","Haloarculaceae",0,0,0
"1029","Winter","Halobacteriaceae",0,0,0
"1030","Winter","Halobacteriovoraceae",0,0,0
"1031","Winter","Halobacteroidaceae",0.00111176366599273,0.00101209470760193,0.000584333151879371
"1032","Winter","Halococcaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"1033","Winter","Haloferacaceae",0.000122781944178417,0.000212664565569104,0.000122781944178417
"1034","Winter","Halomonadaceae",0.00256676288224701,0.00224464471533753,0.00129594623063519
"1035","Winter","Haloplasmataceae",0.00169590443261779,0.00129062258326472,0.000745141295870096
"1036","Winter","Halorubraceae",0.000518703947543754,0.000607990703667854,0.000351023596427425
"1037","Winter","Halothiobacillaceae",0.000650951053784976,0.000394244949801134,0.000227617427894335
"1038","Winter","Halteriidae",0,0,0
"1039","Winter","Hapalosiphonaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"1040","Winter","Harpellaceae",0,0,0
"1041","Winter","Helicobacteraceae",0.0207020180290316,0.0183559860483729,0.0105978334862691
"1042","Winter","Heliobacteriaceae",0.00460097108801359,0.00162454611756438,0.000937932138286758
"1043","Winter","Helotiaceae",0,0,0
"1044","Winter","Herpetosiphonaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"1045","Winter","Herpotrichiellaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"1046","Winter","Hexamitidae",0.0446783487465915,0.0663507706772616,0.0383076353114561
"1047","Winter","Holomastigotoididae",0,0,0
"1048","Winter","Holophagaceae",0.000301262440255892,0.000521801852935389,0.000301262440255892
"1049","Winter","Holosporaceae",0.000414579222371504,0.000397238603627535,0.000229345814736869
"1050","Winter","Holostichidae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"1051","Winter","Hungateiclostridiaceae",0.0382895406607975,0.00526342501374442,0.00303883984854475
"1052","Winter","Hyaloscyphaceae",0,0,0
"1053","Winter","Hydrogenimonaceae",0.000254755945300196,0.000221055547428152,0.000127626479813503
"1054","Winter","Hydrogenophilaceae",0.00039619510848478,0.000371490778968773,0.000214480301239085
"1055","Winter","Hydrogenothermaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"1056","Winter","Hyellaceae",0,0,0
"1057","Winter","Hymenobacteraceae",0.00908080680504681,0.00158019303752292,0.00091232487558543
"1058","Winter","Hymenochaetaceae",0.000122781944178417,0.000212664565569104,0.000122781944178417
"1059","Winter","Hyphomicrobiaceae",0.00286583253906597,0.00124365416256415,0.000718024065535211
"1060","Winter","Hyphomonadaceae",0.00352570254467486,0.000561083597214879,0.000323941765889894
"1061","Winter","Hypocreaceae",0,0,0
"1062","Winter","Hypotrichomonadidae",0,0,0
"1063","Winter","Hypoxylaceae",0,0,0
"1064","Winter","Iamiaceae",0.000122781944178417,0.000212664565569104,0.000122781944178417
"1065","Winter","Ichthyobacteriaceae",0.000131974001121779,0.000228585675221073,0.000131974001121779
"1066","Winter","Ichthyobodonidae",0,0,0
"1067","Winter","Idiomarinaceae",0.0013851768302991,0.000884792631692857,0.000510835264084868
"1068","Winter","Ignavibacteriaceae",0.000273413164306363,0.000240439449127151,0.000138817780677366
"1069","Winter","Ilumatobacteraceae",0.000273413164306363,0.000240439449127151,0.000138817780677366
"1070","Winter","Immundisolibacteraceae",0,0,0
"1071","Winter","Intrasporangiaceae",0.000528169109606559,0.000182741480513481,0.000105505842966569
"1072","Winter","Isosphaeraceae",0.000254755945300196,0.000221055547428152,0.000127626479813503
"1073","Winter","Jakobidae",0,0,0
"1074","Winter","Jiangellaceae",0.000254755945300196,0.000221055547428152,0.000127626479813503
"1075","Winter","Kangiellaceae",0.000150631220127946,0.000260900926467694,0.000150631220127946
"1076","Winter","Kickxellaceae",0,0,0
"1077","Winter","Kiloniellaceae",0.000131974001121779,0.000228585675221073,0.000131974001121779
"1078","Winter","Kineosporiaceae",0,0,0
"1079","Winter","Kiritimatiellaceae",0.000254755945300196,0.000221055547428152,0.000127626479813503
"1080","Winter","Kofleriaceae",0.000254755945300196,0.000221055547428152,0.000127626479813503
"1081","Winter","Kordiimonadaceae",0.000518977052663197,0.00055556467122962,0.000320755412486667
"1082","Winter","Kosmotogaceae",0.000914899056028534,0.000403102343074049,0.000232731246284771
"1083","Winter","Ktedonobacteraceae",0.00133894344046284,0.000143542406029192,8.28742467610808e-05
"1084","Winter","Labilitrichaceae",0.000122781944178417,0.000212664565569104,0.000122781944178417
"1085","Winter","Lachnospiraceae",4.25141981480723,1.02294651700132,0.590598446957304
"1086","Winter","Lacipirellulaceae",0.000282605221249725,0.000246338161691513,0.000142223403964272
"1087","Winter","Lactobacillaceae",0.0378720666841926,0.0067578948551999,0.00390167241380485
"1088","Winter","Legeriomycetaceae",0.000131974001121779,0.000228585675221073,0.000131974001121779
"1089","Winter","Legionellaceae",0.00231900621045324,0.000795397991743214,0.000459223244645832
"1090","Winter","Lentimicrobiaceae",0.000942748331978063,0.000228047114607815,0.00013166306300674
"1091","Winter","Lentisphaeraceae",0.000414579222371504,0.000397238603627535,0.000229345814736869
"1092","Winter","Leptolyngbyaceae",0.00120696943934106,0.000364294255155614,0.000210325386278328
"1093","Winter","Leptospiraceae",0.00105633821921312,0.000365482961026962,0.000211011685933138
"1094","Winter","Leptotrichiaceae",0.00643996125701402,0.000784631507964122,0.000453007212337748
"1095","Winter","Leuconostocaceae",0.00147091744158462,0.000114023515778385,6.58315075285982e-05
