"","Season","Genus","Mean","SD","SE"
"388","Summer","Butyrivibrio",0.135748113396739,0.0862515257889511,0.0497973416322669
"389","Summer","Byssothecium",0,0,0
"390","Summer","Bythopirellula",0,0,0
"391","Summer","Caballeronia",0.000540904048758709,0.000480821086362744,0.000277602183643579
"392","Summer","Caedibacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"393","Summer","Caedimonas",0,0,0
"394","Summer","Caenibacillus",0,0,0
"395","Summer","Caenimonas",0,0,0
"396","Summer","Caenispirillum",0.000113772243895835,0.000197059306918704,0.000113772243895835
"397","Summer","Cafeteria",0.000234310290087855,0.000405837327168367,0.000234310290087855
"398","Summer","Caldalkalibacillus",0.000842696145006621,0.000468590765031542,0.000270541004330734
"399","Summer","Caldanaerobacter",0.000348082533983689,0.000351514273042939,0.000202946860165337
"400","Summer","Caldanaerobius",0.00114787114240262,0.00119734822531112,0.000691289320197096
"401","Summer","Caldanaerovirga",0.000153296879335427,0.000265517983650716,0.000153296879335427
"402","Summer","Calderihabitans",0.000568861219479173,0.000985296534593519,0.000568861219479173
"403","Summer","Caldibacillus",0.000732306802258879,0.000300349509049595,0.000173406869900756
"404","Summer","Caldicellulosiruptor",0.00210433953130508,0.00184262688079983,0.00106384112564582
"405","Summer","Caldicoprobacter",0.0017167323618818,0.00212671408437188,0.00122785894910148
"406","Summer","Caldimicrobium",0,0,0
"407","Summer","Caldimonas",0.000117155145043927,0.000202918663584183,0.000117155145043927
"408","Summer","Caldisalinibacter",0.00118401287669412,0.00105078784393544,0.000606672644557311
"409","Summer","Caldisericum",0.000384224268275189,6.57251753638725e-05,3.79464476888672e-05
"410","Summer","Calditerricola",0,0,0
"411","Summer","Calditerrivibrio",0,0,0
"412","Summer","Caldithrix",0.000267069123231262,0.000238766371695345,0.000137851828971738
"413","Summer","Calidifontibacter",0.000113772243895835,0.000197059306918704,0.000113772243895835
"414","Summer","Calocera",0,0,0
"415","Summer","Caloramator",0.00310709835794331,0.00170007527960692,0.000981538920323683
"416","Summer","Caloranaerobacter",0.000806554410715121,0.000715582035051448,0.000413141480564214
"417","Summer","Calorimonas",0.000686016364523101,0.00090113827411721,0.000520272425138646
"418","Summer","Calothrix",0.000803171509567028,0.000857696382840381,0.000495191237515862
"419","Summer","Camelimonas",0.000117155145043927,0.000202918663584183,0.000117155145043927
"420","Summer","Caminibacter",0,0,0
"421","Summer","Caminicella",0.000803171509567028,0.000857696382840381,0.000495191237515862
"422","Summer","Campylobacter",0.0168850700270062,0.00975165220878783,0.00563011902778726
"423","Summer","Candida",0.000423748903714782,0.000464131526400241,0.000267966461706571
"424","Summer","Candidatus Accumulibacter",0.000501379413319117,0.000184342575554986,0.00010643023561978
"425","Summer","Candidatus Acididesulfobacter",0.000153296879335427,0.000265517983650716,0.000153296879335427
"426","Summer","Candidatus Acidulodesulfobacterium",0.000113772243895835,0.000197059306918704,0.000113772243895835
"427","Summer","Candidatus Adiutrix",0.000230927388939762,0.000200053351052418,0.0001155008560824
"428","Summer","Candidatus Aegiribacteria",0.000113772243895835,0.000197059306918704,0.000113772243895835
"429","Summer","Candidatus Amoebophilus",0.000117155145043927,0.000202918663584183,0.000117155145043927
"430","Summer","Candidatus Amulumruptor",0.163577637012749,0.0392296182347785,0.0226492306480556
"431","Summer","Candidatus Aquarickettsia",0.000113772243895835,0.000197059306918704,0.000113772243895835
"432","Summer","Candidatus Arthromitus",0.000914979613589621,0.000792428322233634,0.000457508705155072
"433","Summer","Candidatus Atelocyanobacterium",0.000117155145043927,0.000202918663584183,0.000117155145043927
"434","Summer","Candidatus Azobacteroides",0.000768448536550379,0.000131450350727745,7.58928953777343e-05
"435","Summer","Candidatus Berkiella",0,0,0
"436","Summer","Candidatus Bipolaricaulis",0.000113772243895835,0.000197059306918704,0.000113772243895835
"437","Summer","Candidatus Blochmannia",0.000267069123231262,0.000238766371695345,0.000137851828971738
"438","Summer","Candidatus Borkfalkia",0.0624399133247337,0.0496893844652299,0.0286881794968673
"439","Summer","Candidatus Brocadia",0.000344699632835597,0.00034136702153309,0.00019708834177459
"440","Summer","Candidatus Carbobacillus",0.000117155145043927,0.000202918663584183,0.000117155145043927
"441","Summer","Candidatus Cardinium",0,0,0
"442","Summer","Candidatus Chloroploca",0,0,0
"443","Summer","Candidatus Chrysopegis",0.000113772243895835,0.000197059306918704,0.000113772243895835
"444","Summer","Candidatus Cloacimonas",0.000344699632835597,0.00034136702153309,0.00019708834177459
"445","Summer","Candidatus Competibacter",0,0,0
"446","Summer","Candidatus Contendobacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"447","Summer","Candidatus Cryosericum",0,0,0
"448","Summer","Candidatus Cyclonatronum",0.000227544487791669,0.000394118613837407,0.000227544487791669
"449","Summer","Candidatus Dactylopiibacterium",0,0,0
"450","Summer","Candidatus Deianiraea",0,0,0
"451","Summer","Candidatus Desulfofervidus",0,0,0
"452","Summer","Candidatus Desulforudis",0.000227544487791669,0.000394118613837407,0.000227544487791669
"453","Summer","Candidatus Dichloromethanomonas",0,0,0
"454","Summer","Candidatus Dormibacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"455","Summer","Candidatus Electronema",0,0,0
"456","Summer","Candidatus Electrothrix",0.000306593758670855,0.000531035967301431,0.000306593758670855
"457","Summer","Candidatus Endobugula",0,0,0
"458","Summer","Candidatus Endolissoclinum",0.000348082533983689,0.000351514273042939,0.000202946860165337
"459","Summer","Candidatus Entotheonella",0.000344699632835597,0.00034136702153309,0.00019708834177459
"460","Summer","Candidatus Eremiobacter",0,0,0
"461","Summer","Candidatus Evansia",0,0,0
"462","Summer","Candidatus Fermentibacter",0,0,0
"463","Summer","Candidatus Finniella",0.000799788608418935,0.0010950886962928,0.000632249753591162
"464","Summer","Candidatus Fokinia",0,0,0
"465","Summer","Candidatus Frackibacter",0.000230927388939762,0.000200053351052418,0.0001155008560824
"466","Summer","Candidatus Fukatsuia",0.000117155145043927,0.000202918663584183,0.000117155145043927
"467","Summer","Candidatus Galacturonibacter",0.00835716692109558,0.00352825807864063,0.00203704075147364
"468","Summer","Candidatus Glomeribacter",0,0,0
"469","Summer","Candidatus Hamiltonella",0.000234310290087855,0.000405837327168367,0.000234310290087855
"470","Summer","Candidatus Hodgkinia",0,0,0
"471","Summer","Candidatus Ishikawaella",0.000117155145043927,0.000202918663584183,0.000117155145043927
"472","Summer","Candidatus Izimaplasma",0.00174949119502521,0.0023281839318822,0.00134417761979515
"473","Summer","Candidatus Jettenia",0,0,0
"474","Summer","Candidatus Jidaibacter",0,0,0
"475","Summer","Candidatus Kentron",0.000384224268275189,6.57251753638725e-05,3.79464476888672e-05
"476","Summer","Candidatus Kinetoplastibacterium",0.000497996512171024,0.000168840483791717,9.74800987672543e-05
"477","Summer","Candidatus Koribacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"478","Summer","Candidatus Kryptobacter",0,0,0
"479","Summer","Candidatus Kryptonium",0.000117155145043927,0.000202918663584183,0.000117155145043927
"480","Summer","Candidatus Kuenenia",0.000113772243895835,0.000197059306918704,0.000113772243895835
"481","Summer","Candidatus Lumbricidophila",0,0,0
"482","Summer","Candidatus Magnetaquicoccus",0.000117155145043927,0.000202918663584183,0.000117155145043927
"483","Summer","Candidatus Magnetobacterium",0.000113772243895835,0.000197059306918704,0.000113772243895835
"484","Summer","Candidatus Magnetoglobus",0.000227544487791669,0.000394118613837407,0.000227544487791669
"485","Summer","Candidatus Magnetomorum",0.000227544487791669,0.000394118613837407,0.000227544487791669
"486","Summer","Candidatus Magnetoovum",0.000113772243895835,0.000197059306918704,0.000113772243895835
"487","Summer","Candidatus Mancarchaeum",0,0,0
"488","Summer","Candidatus Marithrix",0.000227544487791669,0.000394118613837407,0.000227544487791669
"489","Summer","Candidatus Methanofastidiosum",0,0,0
"490","Summer","Candidatus Methanoliparum",0,0,0
"491","Summer","Candidatus Methanomethylophilus",0.000153296879335427,0.000265517983650716,0.000153296879335427
"492","Summer","Candidatus Methanoplasma",0.000113772243895835,0.000197059306918704,0.000113772243895835
"493","Summer","Candidatus Methylomirabilis",0.000113772243895835,0.000197059306918704,0.000113772243895835
"494","Summer","Candidatus Methylopumilus",0.000117155145043927,0.000202918663584183,0.000117155145043927
"495","Summer","Candidatus Methylospira",0,0,0
"496","Summer","Candidatus Methyloumidiphilus",0.000384224268275189,6.57251753638725e-05,3.79464476888672e-05
"497","Summer","Candidatus Microthrix",0,0,0
"498","Summer","Candidatus Moanabacter",0,0,0
"499","Summer","Candidatus Moduliflexus",0.000153296879335427,0.000265517983650716,0.000153296879335427
"500","Summer","Candidatus Nanosalina",0,0,0
"501","Summer","Candidatus Neoehrlichia",0,0,0
"502","Summer","Candidatus Nephrothrix",0.000117155145043927,0.000202918663584183,0.000117155145043927
"503","Summer","Candidatus Nitrosoglobus",0,0,0
"504","Summer","Candidatus Nitrotoga",0.000153296879335427,0.000265517983650716,0.000153296879335427
"505","Summer","Candidatus Nucleicultrix",0.000117155145043927,0.000202918663584183,0.000117155145043927
"506","Summer","Candidatus Odyssella",0.000230927388939762,0.000200053351052418,0.0001155008560824
"507","Summer","Candidatus Omnitrophus",0,0,0
"508","Summer","Candidatus Ozemobacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"509","Summer","Candidatus Paracaedibacter",0,0,0
"510","Summer","Candidatus Pelagibacter",0.000537521147610617,0.000331085870084794,0.000191152516218337
"511","Summer","Candidatus Phaeomarinobacter",0,0,0
"512","Summer","Candidatus Phycorickettsia",0.000117155145043927,0.000202918663584183,0.000117155145043927
"513","Summer","Candidatus Phytoplasma",0.000348082533983689,0.000351514273042939,0.000202946860165337
"514","Summer","Candidatus Promineofilum",0.000113772243895835,0.000197059306918704,0.000113772243895835
"515","Summer","Candidatus Protochlamydia",0,0,0
"516","Summer","Candidatus Puniceispirillum",0,0,0
"517","Summer","Candidatus Regiella",0.000113772243895835,0.000197059306918704,0.000113772243895835
"518","Summer","Candidatus Rubidus",0,0,0
"519","Summer","Candidatus Saccharicenans",0,0,0
"520","Summer","Candidatus Scalindua",0,0,0
"521","Summer","Candidatus Schmidhempelia",0.000113772243895835,0.000197059306918704,0.000113772243895835
"522","Summer","Candidatus Similichlamydia",0,0,0
"523","Summer","Candidatus Sneabacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"524","Summer","Candidatus Soleaferrea",0.00462566216402876,0.00373841880974332,0.00215837710614887
"525","Summer","Candidatus Solibacter",0,0,0
"526","Summer","Candidatus Stoquefichus",0.0120548426666815,0.00458473845629186,0.00264699998190413
"527","Summer","Candidatus Sulcia",0,0,0
"528","Summer","Candidatus Sulfobium",0,0,0
"529","Summer","Candidatus Sulfopaludibacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"530","Summer","Candidatus Sulfotelmatobacter",0,0,0
"531","Summer","Candidatus Sumerlaea",0.000384224268275189,6.57251753638725e-05,3.79464476888672e-05
"532","Summer","Candidatus Symbiobacter",0,0,0
"533","Summer","Candidatus Symbiothrix",0.00402153259293454,0.00174252092487905,0.00100604492504747
"534","Summer","Candidatus Syntrophoarchaeum",0.000113772243895835,0.000197059306918704,0.000113772243895835
"535","Summer","Candidatus Syntrophocurvum",0.000113772243895835,0.000197059306918704,0.000113772243895835
"536","Summer","Candidatus Syntrophonatronum",0.000113772243895835,0.000197059306918704,0.000113772243895835
"537","Summer","Candidatus Termititenax",0.000113772243895835,0.000197059306918704,0.000113772243895835
"538","Summer","Candidatus Thermochlorobacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"539","Summer","Candidatus Thermokryptus",0,0,0
"540","Summer","Candidatus Thiodiazotropha",0.000270452024379355,0.000240410543181372,0.000138801091821789
"541","Summer","Candidatus Thioglobus",0.000113772243895835,0.000197059306918704,0.000113772243895835
"542","Summer","Candidatus Tokpelaia",0.000270452024379355,0.000240410543181372,0.000138801091821789
"543","Summer","Candidatus Vecturithrix",0.000230927388939762,0.000200053351052418,0.0001155008560824
"544","Summer","Candidatus Xiphinematobacter",0,0,0
"545","Summer","Candidimonas",0.000117155145043927,0.000202918663584183,0.000117155145043927
"546","Summer","Capnocytophaga",0.00630961511390788,0.0007920211076371,0.000457273599698146
"547","Summer","Caprobacter",0.0016472864158485,0.000523918100470769,0.000302484256340116
"548","Summer","Caproiciproducens",0.0123835217553123,0.00637400697974013,0.00368003464556952
"549","Summer","Capsulimonas",0,0,0
"550","Summer","Carboxydocella",0.00134069265717764,0.000616147210242293,0.000355732757693825
"551","Summer","Carboxydothermus",0.000722158098814601,0.000883003460673077,0.000509802285714972
"552","Summer","Carboxylicivirga",0.000575627021775359,0.00052371099174265,0.000302364682060185
"553","Summer","Cardiobacterium",0.000420366002566689,0.000464958051167762,0.000268443656003591
"554","Summer","Carnimonas",0,0,0
"555","Summer","Carnobacterium",0.00200071599085352,0.00133501124148384,0.00077076909964187
"556","Summer","Carpediemonas",0,0,0
"557","Summer","Caryophanon",0.000267069123231262,0.000238766371695345,0.000137851828971738
"558","Summer","Casimicrobium",0.000153296879335427,0.000265517983650716,0.000153296879335427
"559","Summer","Castellaniella",0.000113772243895835,0.000197059306918704,0.000113772243895835
"560","Summer","Catabacter",0.00199056728740925,0.0016596346427805,0.000958190507765752
"561","Summer","Catalinimonas",0.000726959761237544,0.00097853870919024,0.000564959587163454
"562","Summer","Catellatospora",0,0,0
"563","Summer","Catellicoccus",0,0,0
"564","Summer","Catenaria",0.000270452024379355,0.000240410543181372,0.000138801091821789
"565","Summer","Catenibacillus",0,0,0
"566","Summer","Catenibacterium",0.00425245998187431,0.0015956141805221,0.000921228276647218
"567","Summer","Catenisphaera",0,0,0
"568","Summer","Catenovulum",0.000227544487791669,0.000394118613837407,0.000227544487791669
"569","Summer","Catenuloplanes",0,0,0
"570","Summer","Catonella",0.004688867107505,0.00208557911910988,0.00120410966583435
"571","Summer","Caulobacter",0,0,0
"572","Summer","Caulochytrium",0.000577045783050209,0.000716964795236388,0.000413939817529214
"573","Summer","Cavenderia",0.000577045783050209,0.000716964795236388,0.000413939817529214
"574","Summer","Caviibacter",0,0,0
"575","Summer","Caviibacterium",0,0,0
"576","Summer","Cecembia",0.000113772243895835,0.000197059306918704,0.000113772243895835
"577","Summer","Cedecea",0,0,0
"578","Summer","Celeribacter",0.000113772243895835,0.000197059306918704,0.000113772243895835
"579","Summer","Celerinatantimonas",0,0,0
"580","Summer","Cellulomonas",0.000842696145006621,0.000468590765031542,0.000270541004330734
"581","Summer","Cellulophaga",0.000768448536550379,0.000131450350727745,7.58928953777343e-05
"582","Summer","Cellulosilyticum",0.0110428290981347,0.005789716106219,0.00334269415245705
