"","Season","Genus","Mean","SD","SE"
"2135","Summer","Methylotenera",0.000187742679674701,0.00015546431496146,8.97573640923798e-05
"2136","Summer","Methyloterricola",2.37482801996845e-05,1.72922008442552e-05,9.98365681231179e-06
"2137","Summer","Methylotetracoccus",0,0,0
"2138","Summer","Methyloversatilis",6.73017181773531e-05,5.99247083979896e-05,3.45975465246891e-05
"2139","Summer","Methylovirgula",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"2140","Summer","Methylovorus",4.40550556952696e-05,1.71924378558854e-05,9.92605862412134e-06
"2141","Summer","Methylovulum",2.07988330607642e-05,2.89787561745753e-05,1.67308926781716e-05
"2142","Summer","Metschnikowia",0,0,0
"2143","Summer","Meyerozyma",7.91078220410492e-06,8.55803190468269e-06,4.94098202390195e-06
"2144","Summer","Micavibrio",0.000343260079482574,0.000381462118119851,0.000220237256582141
"2145","Summer","Micractinium",3.43777919252864e-05,2.60668371734991e-05,1.50496954590419e-05
"2146","Summer","Microbacterium",0.000712613885063645,0.000399151073280942,0.00023044997960608
"2147","Summer","Microbispora",2.77414337218806e-05,3.48587479593061e-05,2.01257075179187e-05
"2148","Summer","Microbotryum",1.80801035392672e-05,1.71139830787426e-05,9.88076273741876e-06
"2149","Summer","Microbulbifer",0.000282772796238719,0.000134423256083953,7.76093030854163e-05
"2150","Summer","Microcella",0,0,0
"2151","Summer","Microchloropsis",1.01629479002144e-05,8.97751961011262e-06,5.18317336355366e-06
"2152","Summer","Micrococcus",2.15024879385229e-05,1.83841054331198e-05,1.06140682206222e-05
"2153","Summer","Microcoleus",1.18156640161179e-05,1.37777617232912e-05,7.95459443977269e-06
"2154","Summer","Microcystis",0.000152563401009051,0.000128373716721062,7.41165999057781e-05
"2155","Summer","Microdochium",5.66498994294336e-06,9.8120504055446e-06,5.66498994294335e-06
"2156","Summer","Microlunatus",5.93877492557742e-05,5.95407522082673e-05,3.4375869315196e-05
"2157","Summer","Micromonas",0.000109647653221276,7.65992761572108e-05,4.42246127090962e-05
"2158","Summer","Micromonospora",0.000444423571589969,0.000253920970301955,0.000146601340556725
"2159","Summer","Micropruina",1.46545324225375e-05,1.36288157275198e-05,7.86860042901936e-06
"2160","Summer","Microscilla",4.63008479564311e-05,1.82110098591867e-05,1.05141314444164e-05
"2161","Summer","Microspora",0,0,0
"2162","Summer","Microterricola",2.58803070108714e-05,3.009965209469e-05,1.73780422393834e-05
"2163","Summer","Microtetraspora",5.07828723263324e-06,4.48511383032651e-06,2.58948167728512e-06
"2164","Summer","Microthyrium",0,0,0
"2165","Summer","Microvirga",0.000116365909699917,2.7485667002911e-05,1.58688572429871e-05
"2166","Summer","Microvirgula",2.48047334528561e-05,2.17211008715563e-05,1.25406834352881e-05
"2167","Summer","Millerozyma",0,0,0
"2168","Summer","Millionella",0.00593243338327344,0.00239238182178671,0.00138124228881292
"2169","Summer","Minicystis",5.07828723263324e-06,4.48511383032651e-06,2.58948167728512e-06
"2170","Summer","Miniimonas",7.91078220410492e-06,8.55803190468269e-06,4.94098202390195e-06
"2171","Summer","Miniphocibacter",0.000454440886865469,0.000351813948966491,0.000203119878140469
"2172","Summer","Minwuia",0,0,0
"2173","Summer","Mitosporidium",0.000755569089190622,0.000429816310681103,0.000248154562673826
"2174","Summer","Mitsuaria",9.56987175495637e-06,1.01486483571834e-05,5.85932486093069e-06
"2175","Summer","Mitsuokella",0.00154565809499511,0.00108484622010071,0.000626336257204494
"2176","Summer","Mixia",6.7373767834847e-06,1.16694788987305e-05,6.7373767834847e-06
"2177","Summer","Mixta",2.64670097211815e-05,2.41329105534078e-05,1.39331424043391e-05
"2178","Summer","Mizugakiibacter",7.32407949379481e-06,6.81358247425642e-06,3.93382367565766e-06
"2179","Summer","Mobilibacterium",0.000747382715974032,0.0004248201683733,0.000245270038567507
"2180","Summer","Mobilicoccus",1.07432771755766e-05,1.3209910698889e-05,7.62674549797447e-06
"2181","Summer","Mobilisporobacter",0.00403787957718435,0.00240598728130161,0.0013890974045263
"2182","Summer","Mobiluncus",0.000390596895444905,0.000353624443814624,0.000204165167828405
"2183","Summer","Modestobacter",4.40454955428477e-05,4.2573043140204e-05,2.45795579172183e-05
"2184","Summer","Modicisalibacter",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"2185","Summer","Moellerella",2.82366780045337e-05,9.7371003296864e-06,5.62171749647084e-06
"2186","Summer","Moelleriella",0,0,0
"2187","Summer","Moesziomyces",2.83568168894563e-06,4.91154475934655e-06,2.83568168894563e-06
"2188","Summer","Mogibacterium",0.00114834836012742,0.000956552099803737,0.000552265612315589
"2189","Summer","Moheibacter",0.000104410986494032,6.11463340357663e-05,3.53028524155084e-05
"2190","Summer","Monaibacterium",3.28356545418836e-05,1.88103392012364e-05,1.0860154401382e-05
"2191","Summer","Monascus",0,0,0
"2192","Summer","Mongoliibacter",0.000158351716554391,0.000105777832608501,6.10708601308133e-05
"2193","Summer","Mongoliimonas",1.18156640161179e-05,1.37777617232912e-05,7.95459443977269e-06
"2194","Summer","Monilinia",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"2195","Summer","Moniliophthora",1.98497718226194e-05,3.43808133154258e-05,1.98497718226194e-05
"2196","Summer","Monocercomonas",4.49158452232313e-06,7.77965259915365e-06,4.49158452232313e-06
"2197","Summer","Monocercomonoides",0.00324282470744762,0.00278742273955114,0.00160931926902514
"2198","Summer","Monoglobus",0.00131035830728903,0.00112564217092423,0.000649889810394298
"2199","Summer","Monoraphidium",5.76372012772657e-05,1.72770868432466e-05,9.97493073976099e-06
"2200","Summer","Monosiga",0.00010574914484421,9.07125233553022e-05,5.23728997780539e-05
"2201","Summer","Monosporascus",2.20955640837809e-05,3.26103615594163e-05,1.88276010247e-05
"2202","Summer","Monotrichomonas",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"2203","Summer","Moorea",0.0001798191506007,0.000179084483813912,0.000103394474937647
"2204","Summer","Moorella",0.000606342060323923,0.000393529441450363,0.00022720432895541
"2205","Summer","Moraxella",0.000429876431182459,0.000259080193907253,0.000149580019694053
"2206","Summer","Morchella",0,0,0
"2207","Summer","Morganella",0.000183433723542372,9.25584880854152e-05,5.34386680118993e-05
"2208","Summer","Moritella",6.82922067426592e-05,3.10054412218798e-05,1.79009998357954e-05
"2209","Summer","Mortierella",7.24214327371477e-05,5.55500545722082e-05,3.20718389607628e-05
"2210","Summer","Motilibacter",8.98316904464626e-06,1.55593051983073e-05,8.98316904464626e-06
"2211","Summer","Motilimonas",5.90815067980636e-05,6.67559392345246e-05,3.85415594870591e-05
"2212","Summer","Motiliproteus",2.65775884536822e-05,6.97165297498864e-06,4.02508572180635e-06
"2213","Summer","Mucilaginibacter",0.00641288766402524,0.000855555906166158,0.000493955432731805
"2214","Summer","Mucinivorans",0.00343552559006136,0.00169749736147098,0.000980050558593948
"2215","Summer","Mucispirillum",7.79407900553769e-05,5.95261219107618e-05,3.43674225089928e-05
"2216","Summer","Mucor",0.000298256251014479,0.000233804978485149,0.000134987367266276
"2217","Summer","Mumia",2.25589411916945e-05,1.95372037780019e-05,1.1279809860442e-05
"2218","Summer","Murdochiella",0.000416401677615489,0.000260027053044666,0.000150126689071923
"2219","Summer","Muribacter",4.51306292532849e-05,1.92631325608009e-05,1.11215747694139e-05
"2220","Summer","Muribaculum",0.0970112646599824,0.0171584295584309,0.00990642392443131
"2221","Summer","Muricauda",0.00112049188699627,0.000364765887087262,0.000210597683101023
"2222","Summer","Muricomes",0.00461658520265116,0.00314564814928187,0.00181614080576374
"2223","Summer","Muriicola",0.000214957958318276,6.99653808094224e-05,4.03945314442747e-05
"2224","Summer","Murimonas",0.0152510757217816,0.00808759564243946,0.00466937552125927
"2225","Summer","Murinocardiopsis",0,0,0
"2226","Summer","Myceligenerans",2.4218030742546e-05,2.360663317698e-05,1.36292960193901e-05
"2227","Summer","Mycena",2.03258958004288e-05,1.79550392202252e-05,1.03663467271073e-05
"2228","Summer","Mycetocola",1.35821455819962e-05,5.92775137175316e-06,3.42238885017086e-06
"2229","Summer","Mycetohabitans",8.49748491441503e-06,1.47180756083169e-05,8.49748491441503e-06
"2230","Summer","Mycoavidus",0,0,0
"2231","Summer","Mycobacterium",0.00047020923345571,0.000238719786089622,0.000137824932759733
"2232","Summer","Mycobacteroides",0.000166164666895891,7.93525967830307e-05,4.58142431135786e-05
"2233","Summer","Mycolicibacillus",1.35757721470483e-05,1.79972702886896e-05,1.03907288458534e-05
"2234","Summer","Mycolicibacter",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"2235","Summer","Mycolicibacterium",0.000131373240497867,7.59590952599797e-05,4.38550040957497e-05
"2236","Summer","Mycoplana",8.87593036059213e-05,0.000139277011272052,8.04116199498459e-05
"2237","Summer","Mycoplasma",0.0258873048428649,0.0093420075997229,0.00539361060247154
"2238","Summer","Myroides",0.00107916358766519,0.000432982179831426,0.000249982378079985
"2239","Summer","Mytilinidion",0,0,0
"2240","Summer","Myxacorys",9.56987175495637e-06,1.01486483571834e-05,5.85932486093069e-06
"2241","Summer","Myxococcus",0.000107142462885425,6.79785615806612e-05,3.92474408277183e-05
"2242","Summer","Myxosarcina",5.07828723263324e-06,4.48511383032651e-06,2.58948167728512e-06
"2243","Summer","Naasia",1.74806539590613e-05,1.51562098673989e-05,8.75044184683723e-06
"2244","Summer","Nadsonia",5.03322420883146e-05,3.92408828892784e-05,2.26557342993635e-05
"2245","Summer","Naegleria",0.000289624894851266,0.00020816462194721,0.000120183900516979
"2246","Summer","Naematelia",0,0,0
"2247","Summer","Nafulsella",0.000247436382922866,9.33999839095134e-05,5.39245058524643e-05
"2248","Summer","Nakamurella",5.0306748348523e-05,3.09343449421833e-05,1.78599523795742e-05
"2249","Summer","Nakaseomyces",2.25685013441164e-05,1.28516532224704e-05,7.41990544752503e-06
"2250","Summer","Nannochloropsis",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"2251","Summer","Nannocystis",2.71674778814663e-05,1.46024666313078e-05,8.43073804041807e-06
"2252","Summer","Natranaerobius",0.000212619462785051,0.000143106790953806,8.26227442800434e-05
"2253","Summer","Natranaerovirga",0.00159014283884851,0.00110036225473758,0.000635294443978843
"2254","Summer","Natrarchaeobius",0,0,0
"2255","Summer","Natrialba",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"2256","Summer","Natribacillus",4.07273164411448e-05,5.39918108660689e-05,3.11721865375602e-05
"2257","Summer","Natrinema",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"2258","Summer","Natronincola",0.000420486289565342,0.000354640664233289,0.000204751882960677
"2259","Summer","Natronobacterium",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"2260","Summer","Natronococcus",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"2261","Summer","Natronoflexus",0.000427789974794994,0.000166060682969282,9.58751800141281e-05
"2262","Summer","Natronohydrobacter",0,0,0
"2263","Summer","Natronolimnobius",1.41624748573584e-05,2.45301260138615e-05,1.41624748573584e-05
"2264","Summer","Natronomonas",0,0,0
"2265","Summer","Natronospirillum",2.49248723377787e-05,2.31925292921316e-05,1.33902130300004e-05
"2266","Summer","Naumovozyma",2.09157852282128e-05,2.12763412314642e-05,1.22839013373562e-05
"2267","Summer","Nautilia",9.21287586525268e-05,1.60213249352678e-05,9.24991626415132e-06
"2268","Summer","Ndongobacter",0.000425283828080056,0.000243137306329743,0.000140375389259518
"2269","Summer","Necropsobacter",5.7526622544765e-05,3.6428669420558e-05,2.10321020961791e-05
"2270","Summer","Negadavirga",0.000106202961799702,1.85251270493434e-05,1.06954870887105e-05
"2271","Summer","Negativibacillus",0.00164036963079486,0.00124127783901637,0.000716652094495217
"2272","Summer","Negativicoccus",2.99872259830422e-05,3.29962242136213e-05,1.90503789319755e-05
"2273","Summer","Neglecta",0.017356678203847,0.0123829141075608,0.00714927879335227
"2274","Summer","Neiella",8.49748491441503e-06,1.47180756083169e-05,8.49748491441503e-06
"2275","Summer","Neisseria",0.000846524471537421,0.000298156224475226,0.000172140576461334
"2276","Summer","Nematocida",3.899588876748e-05,3.83016834370413e-05,2.21134872427916e-05
"2277","Summer","Neoactinobaculum",2.30446253219258e-05,3.28315008865008e-05,1.89552758747207e-05
"2278","Summer","Neoasaia",7.32407949379481e-06,6.81358247425642e-06,3.93382367565766e-06
"2279","Summer","Neoascochyta",1.41624748573584e-05,2.45301260138615e-05,1.41624748573584e-05
"2280","Summer","Neobittarella",0.000157054985531374,0.000127672509743926,7.37117578687709e-05
"2281","Summer","Neocallimastix",0.000490692552371661,0.000355790314871592,0.000205415634066175
"2282","Summer","Neochlamydia",1.64082671185199e-05,2.28350586072415e-05,1.31838272338517e-05
"2283","Summer","Neofamilia",0.000254624678409688,0.000349214281685398,0.000201618959535926
"2284","Summer","Neofusicoccum",1.01597611827404e-05,2.87087159757287e-06,1.65749848966754e-06
"2285","Summer","Neohortaea",0,0,0
"2286","Summer","Neokomagataea",3.88661897301356e-05,3.71880417001914e-05,2.14705258862405e-05
"2287","Summer","Neolecta",2.2092377366307e-05,2.5086783875164e-05,1.44838614234279e-05
"2288","Summer","Neomegalonema",4.49158452232313e-06,7.77965259915365e-06,4.49158452232313e-06
"2289","Summer","Neomicrococcus",0,0,0
"2290","Summer","Neonectria",7.91715563905282e-06,8.56818092597419e-06,4.94684156407661e-06
"2291","Summer","Neopestalotiopsis",0,0,0
"2292","Summer","Neorhizobium",5.81133252550751e-05,3.56600210239553e-05,2.05883227374883e-05
"2293","Summer","Neorickettsia",3.26144970768821e-05,4.26274333827932e-05,2.46109601384185e-05
"2294","Summer","Neospora",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"2295","Summer","Neosynechococcus",0,0,0
"2296","Summer","Nephromyces",0,0,0
"2297","Summer","Nephroselmis",0,0,0
"2298","Summer","Neptunicoccus",5.6681766604173e-06,4.90878730842997e-06,2.83408967391666e-06
"2299","Summer","Neptuniibacter",2.19786119163323e-05,1.65322294451813e-05,9.54488712048008e-06
"2300","Summer","Neptunomonas",9.09489797969587e-05,2.14058737253692e-05,1.23586869575811e-05
"2301","Summer","Nereida",8.50067163188898e-06,8.49748670703378e-06,4.90602623774122e-06
"2302","Summer","Nesiotobacter",5.64669825741195e-05,9.44559665195088e-06,5.45341776966047e-06
"2303","Summer","Nesterenkonia",0.000101841076314723,8.21986128414315e-05,4.74573912510143e-05
"2304","Summer","Neurospora",0,0,0
"2305","Summer","Nevskia",1.2405553443902e-05,6.76069560752167e-06,3.90328942891176e-06
"2306","Summer","Niabella",0.00122167267763346,0.000339237095946453,0.000195858628663791
"2307","Summer","Niameybacter",0.0014070195008604,0.000748976709603635,0.000432421904906419
"2308","Summer","Niastella",0.00102829910552894,0.000389799186754983,0.000225050665402887
"2309","Summer","Nibribacter",5.53882222986302e-05,2.64508655943436e-05,1.52714143711929e-05
"2310","Summer","Nibricoccus",0.000289838722502232,9.77922284506403e-05,5.64603694206305e-05
"2311","Summer","Nicoletella",1.64082671185199e-05,2.28350586072415e-05,1.31838272338517e-05
"2312","Summer","Nigerium",1.85530407996026e-05,2.51374355428795e-05,1.45131051774183e-05
"2313","Summer","Nioella",2.25653146266424e-05,9.63156628040047e-06,5.56078738470693e-06
"2314","Summer","Nisaea",3.48634760555176e-05,4.56589571636545e-05,2.63612112093535e-05
"2315","Summer","Nissabacter",1.24087401613759e-05,1.08645979953906e-05,6.2726785772758e-06
"2316","Summer","Nitratifractor",8.37705329278781e-05,9.07951907342006e-05,5.24206278115141e-05
"2317","Summer","Nitratireductor",8.96649956438378e-05,4.96412958219073e-05,2.86604155057e-05
"2318","Summer","Nitratiruptor",2.25589411916945e-05,1.95372037780019e-05,1.1279809860442e-05
"2319","Summer","Nitriliruptor",1.13331666033607e-05,1.2979080645928e-05,7.49347570476039e-06
"2320","Summer","Nitrincola",5.43126487406149e-05,4.86366017787574e-05,2.80803551294342e-05
"2321","Summer","Nitritalea",0.000142413199978732,0.00010357211822136,5.97973903356418e-05
"2322","Summer","Nitrobacter",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"2323","Summer","Nitrococcus",1.69949698288301e-05,2.94361512166338e-05,1.69949698288301e-05
"2324","Summer","Nitrolancea",1.58215644082098e-05,1.71160638093654e-05,9.88196404780391e-06
"2325","Summer","Nitrosarchaeum",0,0,0
"2326","Summer","Nitrosococcus",7.91078220410492e-06,8.55803190468269e-06,4.94098202390195e-06
"2327","Summer","Nitrosomonas",0.00054359082089315,0.000259721929419242,0.000149950525864648
"2328","Summer","Nitrosopumilus",5.66498994294336e-06,9.8120504055446e-06,5.66498994294335e-06
"2329","Summer","Nitrososphaera",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"2330","Summer","Nitrosospira",0.000206415859359226,0.000130367125273274,7.52674948700022e-05
"2331","Summer","Nitrosovibrio",7.91396892157887e-06,1.01896989342048e-06,5.88302542262438e-07
"2332","Summer","Nitrospina",6.36741099004657e-05,5.31451600067566e-05,3.06833724360266e-05
"2333","Summer","Nitrospira",0.000233362179775691,0.000124104044812212,7.16515036798518e-05
"2334","Summer","Nitrospirillum",0.000158021225201295,0.000104061445203095,6.00799034002681e-05
