"","Season","Genus","Mean","SD","SE"
"412","Summer","Giardia",0,0,0
"413","Summer","Gilliamella",0.00318401135963811,0.00276482952674556,0.00159627507152998
"414","Summer","Gillisia",0.0015246459009895,0.00264076416406543,0.0015246459009895
"415","Summer","Gilvimarinus",0,0,0
"416","Summer","Glaciimonas",0.00331873091729723,0.00574821056540846,0.00331873091729723
"417","Summer","Gleimia",0,0,0
"418","Summer","Globicatella",0,0,0
"419","Summer","Gloeophyllum",0.00165936545864861,0.00287410528270423,0.00165936545864861
"420","Summer","Gloeothece",0.0015246459009895,0.00264076416406543,0.0015246459009895
"421","Summer","Glycocaulis",0,0,0
"422","Summer","Glycomyces",0.00165936545864861,0.00287410528270423,0.00165936545864861
"423","Summer","Gordonibacter",0.00932411721730851,0.0100162035001829,0.00578285778708867
"424","Summer","Gorillibacterium",0.00762322950494748,0.0132038208203272,0.00762322950494748
"425","Summer","Gottschalkia",0,0,0
"426","Summer","Gracilibacillus",0.0105793240029798,0.00288189992345988,0.00166386569658712
"427","Summer","Gracilimonas",0,0,0
"428","Summer","Gramella",0.00268665538271406,0.00465342362528916,0.00268665538271406
"429","Summer","Granulicella",0,0,0
"430","Summer","Gudongella",0,0,0
"431","Summer","Gynuella",0.00587066674235217,0.00190672755641179,0.00110084966796562
"432","Summer","Haemophilus",0.00165936545864861,0.00287410528270423,0.00165936545864861
"433","Summer","Halanaerobium",0.00789266862026571,0.00708982634697666,0.00409331314993468
"434","Summer","Haliscomenobacter",0,0,0
"435","Summer","Haloactinobacterium",0,0,0
"436","Summer","Halobacillus",0.00573594718469305,0.00499716962064427,0.00288511722566519
"437","Summer","Halocella",0.0015246459009895,0.00264076416406543,0.0015246459009895
"438","Summer","Halodesulfovibrio",0,0,0
"439","Summer","Haloferula",0.00304929180197899,0.00528152832813087,0.00304929180197899
"440","Summer","Haloimpatiens",0.0015246459009895,0.00264076416406543,0.0015246459009895
"441","Summer","Halomonas",0,0,0
"442","Summer","Halonatronum",0,0,0
"443","Summer","Halopelagius",0.0015246459009895,0.00264076416406543,0.0015246459009895
"444","Summer","Halothermothrix",0,0,0
"445","Summer","Halovibrio",0,0,0
"446","Summer","Harryflintia",0,0,0
"447","Summer","Helicobacter",0.00587066674235217,0.00190672755641179,0.00110084966796562
"448","Summer","Helicosporidium",0.00268665538271406,0.00465342362528916,0.00268665538271406
"449","Summer","Heliobacterium",0.0015246459009895,0.00264076416406543,0.0015246459009895
"450","Summer","Heliophilum",0.00165936545864861,0.00287410528270423,0.00165936545864861
"451","Summer","Herbaspirillum",0,0,0
"452","Summer","Herbidospora",0,0,0
"453","Summer","Herbinix",0.0110766799799038,0.00973881336181225,0.00562270651602983
"454","Summer","Hespellia",0.00573594718469305,0.00499716962064427,0.00288511722566519
"455","Summer","Holdemanella",0.0015246459009895,0.00264076416406543,0.0015246459009895
"456","Summer","Holdemania",0.00789266862026571,0.00708982634697666,0.00409331314993468
"457","Summer","Humibacter",0,0,0
"458","Summer","Hungateiclostridium",0.00928259496359609,0.012027144060823,0.0069438748610986
"459","Summer","Hungatella",0.148007185941248,0.0397774728954295,0.0229655346838593
"460","Summer","Hydrogenispora",0.00165936545864861,0.00287410528270423,0.00165936545864861
"461","Summer","Hydrogenoanaerobacterium",0.0015246459009895,0.00264076416406543,0.0015246459009895
"462","Summer","Hydrogenophaga",0.00268665538271406,0.00465342362528916,0.00268665538271406
"463","Summer","Hymenobacter",0.0223206574876841,0.00218609079780007,0.00126214011058283
"464","Summer","Hypnocyclicus",0,0,0
"465","Summer","Idiomarina",0.00165936545864861,0.00287410528270423,0.00165936545864861
"466","Summer","Ignavibacterium",0,0,0
"467","Summer","Ilyomonas",0.00165936545864861,0.00287410528270423,0.00165936545864861
"468","Summer","Imperialibacter",0,0,0
"469","Summer","Intestinibacillus",0.0138565326665646,0.0198457670800379,0.0114579589659345
"470","Summer","Intestinibacter",0.00165936545864861,0.00287410528270423,0.00165936545864861
"471","Summer","Intestinibaculum",0,0,0
"472","Summer","Intestinimonas",0.0278477848907883,0.0360814321824691,0.0208316245832958
"473","Summer","Isachenkonia",0,0,0
"474","Summer","Isoptericola",0.0015246459009895,0.00264076416406543,0.0015246459009895
"475","Summer","Isosphaera",0,0,0
"476","Summer","Janthinobacterium",0.00318401135963811,0.00276482952674556,0.00159627507152998
"477","Summer","Jejuia",0.0015246459009895,0.00264076416406543,0.0015246459009895
"478","Summer","Jeotgalibaca",0.00753003220100078,0.00272997982486399,0.00157615458676747
"479","Summer","Jeotgalibacillus",0.00434602084136267,0.00406698945023999,0.00234807745388743
"480","Summer","Jiulongibacter",0,0,0
"481","Summer","Johnsonella",0,0,0
"482","Summer","Joostella",0,0,0
"483","Summer","Kallipyga",0,0,0
"484","Summer","Kandleria",0,0,0
"485","Summer","Keratinibaculum",0,0,0
"486","Summer","Kibdelosporangium",0.0015246459009895,0.00264076416406543,0.0015246459009895
"487","Summer","Kineothrix",0.0386122949886347,0.0374011377897765,0.0215935569709257
"488","Summer","Kitasatospora",0.00421130128370355,0.00404220143693167,0.00233376608773119
"489","Summer","Klebsiella",0.0172167858375742,0.0113165814756406,0.00653363136126741
"490","Summer","Kluyvera",0,0,0
"491","Summer","Komagataeibacter",0,0,0
"492","Summer","Kordia",0,0,0
"493","Summer","Kosmotoga",0.0015246459009895,0.00264076416406543,0.0015246459009895
"494","Summer","Kribbella",0,0,0
"495","Summer","Ktedonobacter",0,0,0
"496","Summer","Labedella",0,0,0
"497","Summer","Labilibacter",0.00587066674235217,0.00190672755641179,0.00110084966796562
"498","Summer","Labilibaculum",0.0187740097087811,0.0120153061448167,0.0069370402371057
"499","Summer","Labrenzia",0,0,0
"500","Summer","Lachnoanaerobaculum",0.00600538630001128,0.00528653168840065,0.0030521804933776
"501","Summer","Lachnobacterium",0.00457393770296848,0.0079222924921963,0.00457393770296849
"502","Summer","Lachnoclostridium",0.358412430509187,0.175595087456063,0.101379871011134
"503","Summer","Lachnospira",0.0378365556128973,0.0189422512726464,0.0109363138713199
"504","Summer","Lachnotalea",0.0886358650129261,0.0498330524195821,0.0287711262289865
"505","Summer","Lacibacter",0.0015246459009895,0.00264076416406543,0.0015246459009895
"506","Summer","Lacinutrix",0.00318401135963811,0.00276482952674556,0.00159627507152998
"507","Summer","Lacrimispora",0.097755699055351,0.0308149792119541,0.0177910365430944
"508","Summer","Lactimicrobium",0,0,0
"509","Summer","Lactobacillus",0.496584791295917,0.074408796671153,0.0429599387881663
"510","Summer","Lactococcus",0.0122386894616284,0.00366930796229019,0.00211847593976788
"511","Summer","Lactonifactor",0.0224553770453432,0.00361982043839967,0.00208990430452816
"512","Summer","Lacunisphaera",0.00318401135963811,0.00276482952674556,0.00159627507152998
"513","Summer","Larkinella",0.00318401135963811,0.00276482952674556,0.00159627507152998
"514","Summer","Lascolabacillus",0.00457393770296848,0.0079222924921963,0.00457393770296849
"515","Summer","Lawsonia",0,0,0
"516","Summer","Lawsonibacter",0.00331873091729723,0.00574821056540846,0.00331873091729723
"517","Summer","Leadbetterella",0,0,0
"518","Summer","Leeuwenhoekiella",0.013898054920277,0.00592817484792335,0.00342263334425172
"519","Summer","Legionella",0.00165936545864861,0.00287410528270423,0.00165936545864861
"520","Summer","Leifsonia",0,0,0
"521","Summer","Lentibacillus",0.0015246459009895,0.00264076416406543,0.0015246459009895
"522","Summer","Lentisphaera",0,0,0
"523","Summer","Leptolyngbya",0.00457393770296848,0.0079222924921963,0.00457393770296849
"524","Summer","Leptonema",0,0,0
"525","Summer","Leptotrichia",0.0015246459009895,0.00264076416406543,0.0015246459009895
"526","Summer","Leuconostoc",0,0,0
"527","Summer","Levilinea",0.0015246459009895,0.00264076416406543,0.0015246459009895
"528","Summer","Lewinella",0.00587066674235217,0.00190672755641179,0.00110084966796562
"529","Summer","Libanicoccus",0,0,0
"530","Summer","Limihaloglobus",0,0,0
"531","Summer","Limisphaera",0.0015246459009895,0.00264076416406543,0.0015246459009895
"532","Summer","Limnochorda",0.0015246459009895,0.00264076416406543,0.0015246459009895
"533","Summer","Linderina",0.00268665538271406,0.00465342362528916,0.00268665538271406
"534","Summer","Listeria",0.00739531264334166,0.00216288869358115,0.00124874436946627
"535","Summer","Lonepinella",0,0,0
"536","Summer","Longibaculum",0.00484337681828672,0.00498356214026199,0.00287726094320349
"537","Summer","Longicatena",0,0,0
"538","Summer","Lonsdalea",0.0015246459009895,0.00264076416406543,0.0015246459009895
"539","Summer","Lunatimonas",0.00318401135963811,0.00276482952674556,0.00159627507152998
"540","Summer","Luteibacter",0.0015246459009895,0.00264076416406543,0.0015246459009895
"541","Summer","Luteimonas",0.00421130128370355,0.00404220143693167,0.00233376608773119
"542","Summer","Luteitalea",0.00268665538271406,0.00465342362528916,0.00268665538271406
"543","Summer","Lutibacter",0.00739531264334166,0.00216288869358115,0.00124874436946627
"544","Summer","Lysinibacillus",0.0015246459009895,0.00264076416406543,0.0015246459009895
"545","Summer","Lysobacter",0,0,0
"546","Summer","Macellibacteroides",0,0,0
"547","Summer","Macrococcus",0,0,0
"548","Summer","Magnetospira",0.0015246459009895,0.00264076416406543,0.0015246459009895
"549","Summer","Magnetovibrio",0,0,0
"550","Summer","Mahella",0.00789266862026571,0.00708982634697666,0.00409331314993468
"551","Summer","Mailhella",0.149397241214494,0.151391397413829,0.087405864049868
"552","Summer","Maledivibacter",0,0,0
"553","Summer","Mangrovibacterium",0.032174708652134,0.0151641153610682,0.00875500608573527
"554","Summer","Mangrovimonas",0.0015246459009895,0.00264076416406543,0.0015246459009895
"555","Summer","Marasmitruncus",0,0,0
"556","Summer","Maribacter",0.00636802271927622,0.00552965905349112,0.00319255014305995
"557","Summer","Maribellus",0.00165936545864861,0.00287410528270423,0.00165936545864861
"558","Summer","Marinicaulis",0,0,0
"559","Summer","Marinifilum",0.00165936545864861,0.00287410528270423,0.00165936545864861
"560","Summer","Mariniflexile",0.0015246459009895,0.00264076416406543,0.0015246459009895
"561","Summer","Marinilabilia",0.0099472484683966,0.00869761794850939,0.00502157206388042
"562","Summer","Marinimicrobium",0.0015246459009895,0.00264076416406543,0.0015246459009895
"563","Summer","Mariniphaga",0.0015246459009895,0.00264076416406543,0.0015246459009895
"564","Summer","Marinisporobacter",0.0015246459009895,0.00264076416406543,0.0015246459009895
"565","Summer","Marinobacter",0,0,0
"566","Summer","Marinococcus",0,0,0
"567","Summer","Marinomonas",0,0,0
"568","Summer","Marinoscillum",0,0,0
"569","Summer","Marispirochaeta",0.0015246459009895,0.00264076416406543,0.0015246459009895
"570","Summer","Martelella",0.00537331076542812,0.00930684725057832,0.00537331076542812
"571","Summer","Marvinbryantia",0.240625524308647,0.186158024436748,0.107478385520365
"572","Summer","Massarina",0,0,0
"573","Summer","Massilia",0.0105793240029798,0.00288189992345988,0.00166386569658712
"574","Summer","Massilibacillus",0.00318401135963811,0.00276482952674556,0.00159627507152998
"575","Summer","Massilibacterium",0.00165936545864861,0.00287410528270423,0.00165936545864861
"576","Summer","Massilibacteroides",0.0015246459009895,0.00264076416406543,0.0015246459009895
"577","Summer","Massilimaliae",0.00775794906260659,0.00945935040910304,0.00546135850505463
"578","Summer","Massilimicrobiota",0.0105793240029798,0.00288189992345988,0.00166386569658712
"579","Summer","Massilioclostridium",0.00484337681828672,0.00498356214026199,0.00287726094320349
"580","Summer","Massilistercora",0.00802738817792483,0.00752993138478467,0.00434740791198484
"581","Summer","Mediterranea",0.0505119817177204,0.00581099540390397,0.00335497976070363
"582","Summer","Mediterraneibacter",0,0,0
"583","Summer","Megamonas",0.0047086572606276,0.00457988582699222,0.00264419831507171
"584","Summer","Megasphaera",0.00587066674235217,0.00190672755641179,0.00110084966796562
"585","Summer","Melissococcus",0,0,0
"586","Summer","Merdibacter",0,0,0
"587","Summer","Merdimonas",0.0297485481012431,0.023983429129646,0.0138468392640914
"588","Summer","Mesoflavibacter",0,0,0
"589","Summer","Mesorhizobium",0,0,0
"590","Summer","Mesotoga",0,0,0
"591","Summer","Methanobacterium",0,0,0
"592","Summer","Methanobrevibacter",0.0047086572606276,0.00457988582699222,0.00264419831507171
"593","Summer","Methanocorpusculum",0,0,0
"594","Summer","Methanoculleus",0.00165936545864861,0.00287410528270423,0.00165936545864861
"595","Summer","Methanolobus",0,0,0
"596","Summer","Methanosarcina",0.00318401135963811,0.00276482952674556,0.00159627507152998
"597","Summer","Methanosphaera",0.00165936545864861,0.00287410528270423,0.00165936545864861
"598","Summer","Methylibium",0,0,0
"599","Summer","Methylobacter",0.00165936545864861,0.00287410528270423,0.00165936545864861
"600","Summer","Methyloceanibacter",0,0,0
"601","Summer","Methylomusa",0,0,0
"602","Summer","Methylophaga",0.00165936545864861,0.00287410528270423,0.00165936545864861
"603","Summer","Micavibrio",0,0,0
"604","Summer","Micractinium",0.00434602084136267,0.00406698945023999,0.00234807745388743
"605","Summer","Microbacterium",0.00484337681828672,0.00498356214026199,0.00287726094320349
"606","Summer","Microbulbifer",0.00165936545864861,0.00287410528270423,0.00165936545864861
"607","Summer","Microcystis",0.00739531264334166,0.00216288869358115,0.00124874436946627
"608","Summer","Micromonospora",0,0,0
"609","Summer","Microtetraspora",0.00165936545864861,0.00287410528270423,0.00165936545864861
"610","Summer","Microvirga",0.0015246459009895,0.00264076416406543,0.0015246459009895
"611","Summer","Millionella",0.0204333751674297,0.0115548069573273,0.00667117090724707
"612","Summer","Mitsuokella",0.00165936545864861,0.00287410528270423,0.00165936545864861
"613","Summer","Mobilisporobacter",0.00304929180197899,0.00528152832813087,0.00304929180197899
"614","Summer","Modestobacter",0,0,0
"615","Summer","Moesziomyces",0,0,0
"616","Summer","Moheibacter",0.0015246459009895,0.00264076416406543,0.0015246459009895
"617","Summer","Mongoliibacter",0.00434602084136267,0.00406698945023999,0.00234807745388743
"618","Summer","Monoglobus",0.00457393770296848,0.0079222924921963,0.00457393770296849
"619","Summer","Moorella",0,0,0
"620","Summer","Motilibacter",0,0,0
"621","Summer","Mucilaginibacter",0.0673661311360297,0.010859461315199,0.00626971291358449
"622","Summer","Mucinivorans",0.0015246459009895,0.00264076416406543,0.0015246459009895
"623","Summer","Muribaculum",0.195028731537005,0.0697890102292612,0.0402927038423415
"624","Summer","Muricauda",0.00753003220100078,0.00272997982486399,0.00157615458676747
"625","Summer","Muricomes",0.0149253448443424,0.0011990846131004,0.000692291824154655
"626","Summer","Muriicola",0,0,0
"627","Summer","Murimonas",0.0610778248304997,0.0617590736841155,0.035656617816426
"628","Summer","Mycolicibacterium",0.0015246459009895,0.00264076416406543,0.0015246459009895
"629","Summer","Mycoplasma",0.016458935028827,0.0246528720948067,0.0142333423402341
"630","Summer","Myroides",0,0,0
"631","Summer","Myxosarcina",0,0,0
"632","Summer","Nakamurella",0.0015246459009895,0.00264076416406543,0.0015246459009895
"633","Summer","Nannocystis",0.00268665538271406,0.00465342362528916,0.00268665538271406
"634","Summer","Natranaerovirga",0.00457393770296848,0.0079222924921963,0.00457393770296849
"635","Summer","Natronincola",0,0,0
"636","Summer","Natronoflexus",0,0,0
"637","Summer","Negativibacillus",0.0015246459009895,0.00264076416406543,0.0015246459009895
"638","Summer","Neglecta",0.0351499002301832,0.0221480344316856,0.0127871736411548
"639","Summer","Neisseria",0.0015246459009895,0.00264076416406543,0.0015246459009895
"640","Summer","Neocallimastix",0.0110766799799038,0.00973881336181225,0.00562270651602983
"641","Summer","Neofusicoccum",0,0,0
"642","Summer","Neorhizobium",0.00165936545864861,0.00287410528270423,0.00165936545864861
"643","Summer","Niabella",0.0128707649962115,0.0124670459299255,0.00719785232364191
"644","Summer","Niameybacter",0.00855732212506623,0.00655252932153643,0.00378310456766197
"645","Summer","Niastella",0.0142932693097593,0.00961364771100949,0.00555044209384556
"646","Summer","Nibricoccus",0,0,0
"647","Summer","Nitrospira",0,0,0
"648","Summer","Niveispirillum",0,0,0
"649","Summer","Nocardia",0.0015246459009895,0.00264076416406543,0.0015246459009895
"650","Summer","Nocardioides",0.00304929180197899,0.00528152832813087,0.00304929180197899
